,id,type,attributes.marka,attributes.kategoria-pojazdu,attributes.typ,attributes.model,attributes.wariant,attributes.wersja,attributes.rodzaj-pojazdu,attributes.podrodzaj-pojazdu,attributes.przeznaczenie-pojazdu,attributes.pochodzenie-pojazdu,attributes.rodzaj-tabliczki-znamionowej,attributes.sposob-produkcji,attributes.rok-produkcji,attributes.data-pierwszej-rejestracji-w-kraju,attributes.data-ostatniej-rejestracji-w-kraju,attributes.data-rejestracji-za-granica,attributes.pojemnosc-skokowa-silnika,attributes.stosunek-mocy-silnika-do-masy-wlasnej-motocykle,attributes.moc-netto-silnika,attributes.moc-netto-silnika-hybrydowego,attributes.masa-wlasna,attributes.masa-pojazdu-gotowego-do-jazdy,attributes.dopuszczalna-masa-calkowita,attributes.max-masa-calkowita,attributes.dopuszczalna-ladownosc,attributes.max-ladownosc,attributes.dopuszczalna-masa-calkowita-zespolu-pojazdow,attributes.liczba-osi,attributes.dopuszczalny-nacisk-osi,attributes.maksymalny-nacisk-osi,attributes.max-masa-calkowita-przyczepy-z-hamulcem,attributes.max-masa-calkowita-przyczepy-bez-hamulca,attributes.liczba-miejsc-ogolem,attributes.liczba-miejsc-siedzacych,attributes.liczba-miejsc-stojacych,attributes.rodzaj-paliwa,attributes.rodzaj-pierwszego-paliwa-alternatywnego,attributes.rodzaj-drugiego-paliwa-alternatywnego,attributes.srednie-zuzycie-paliwa,attributes.poziom-emisji-co2,attributes.rodzaj-zawieszenia,attributes.wyposazenie-i-rodzaj-urzadzenia-radarowego,attributes.hak,attributes.kierownica-po-prawej-stronie,attributes.kierownica-po-prawej-stronie-pierwotnie,attributes.katalizator-pochlaniacz,attributes.nazwa-producenta,attributes.kod-instytutu-transaportu-samochodowego,attributes.rozstaw-kol-osi-kierowanej-pozostalych-osi,attributes.max-rozstaw-kol,attributes.avg-rozstaw-kol,attributes.min-rozstaw-kol,attributes.redukcja-emisji-spalin,attributes.data-pierwszej-rejestracji,attributes.rodzaj-kodowania-rodzaj-podrodzaj-przeznaczenie,attributes.kod-rodzaj-podrodzaj-przeznaczenie,attributes.data-wyrejestrowania-pojazdu,attributes.przyczyna-wyrejestrowania-pojazdu,attributes.data-wprowadzenia-danych,attributes.rejestracja-wojewodztwo,attributes.rejestracja-gmina,attributes.rejestracja-powiat,attributes.wlasciciel-wojewodztwo,attributes.wlasciciel-powiat,attributes.wlasciciel-gmina,attributes.wlasciciel-wojewodztwo-kod,attributes.wojewodztwo-kod,attributes.poziom-emisji-co2-paliwo-alternatywne-1,links.self
37,8290558495390876,pojazdy,VOLVO,13,X,XC40,XZEF,XZEFVK0@,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-17,2022-03-17,,,,,,1967,2030.0,2480,2480.0,,,3980.0,2,13.0,13.0,1500.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,VOLVO CAR CORPORATION,002290246000557,,1608.0,1604.0,1601.0,,2022-03-17,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8290558495390876
38,2660807088699186,pojazdy,TORQ,2,MDAP01,E-F11,MD45B,MDAPA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-23,2022-02-23,,,,,,80,80.0,271,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,"CHONGQING CHARMING MOTORCYCLE MANUFACTURE CO.,LTD.",072630016000003,,,,,,2022-02-23,1,0100000,,,,DOLNOŚLĄSKIE,KŁODZKO,KŁODZKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/2660807088699186
39,2828881899448617,pojazdy,TESLA,13,003,MODEL 3,E3LD,PQP2S5N,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-11,2022-03-11,,,,,,1844,1919.0,2232,2232.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690006000078,,1580.0,1580.0,1580.0,,2022-03-11,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2828881899448617
40,5742772742804214,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-10,2022-03-10,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-03-10,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5742772742804214
41,8977961094058618,pojazdy,KIA,13,DE,NIRO,C5E11,E11DZ1,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-04,2022-02-04,,,,,,1737,1812.0,2230,2230.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,000670073000034,,1572.0,1567.0,1562.0,,2022-02-04,1,0303000,,,,DOLNOŚLĄSKIE,JELENIA GÓRA,JELENIA GÓRA,,,,,02,,https://api.cepik.gov.pl/pojazdy/8977961094058618
42,3398498266325304,pojazdy,MV,2,,IGOR,,,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-03,2022-03-03,,,,,,63,63.0,263,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,,,,,,,2022-03-03,,,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3398498266325304
43,8383416776668513,pojazdy,,2,MDPA01,HECHT CITIS,MD45D,MDPAA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-19,2022-01-19,,,,,,88,88.0,279,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,104890000000003,,,,,,2022-01-19,1,0100000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/8383416776668513
44,6832463911801981,pojazdy,,2,MDPA01,F10,MD45,MDPAA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2018,FABRYCZNY,2022-04-04,2022-04-04,,,,,,88,88.0,251,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,092530000000001,,,,,,2022-04-04,9,01,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6832463911801981
45,6537479795581056,pojazdy,BMW,13,BMWI-1,I3,1Z61,0A140000,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2017,FABRYCZNY,2022-03-25,2022-03-25,2017-04-24,,,,,1245,1320.0,1670,1670.0,,,,2,9.0,9.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002160278000020,,,,,,2017-04-24,1,0301000,,,,DOLNOŚLĄSKIE,LUBIN,LUBIŃSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/6537479795581056
46,8320005526250461,pojazdy,GOVECS,11111111,---,GO!,---,---,MOTOROWER,---,---,UŻYW. IMPORT INDYW,ORYGINALNA,2018,FABRYCZNY,2022-02-15,2022-02-15,2018-09-13,,,,,95,,257,257.0,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,059650002000000,,,,,,2018-09-13,9,01,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8320005526250461
47,6397874754081167,pojazdy,GOVECS,11111111,---,GO!,---,---,MOTOROWER,---,---,NOWY IMPORT INDYW,ORYGINALNA,2017,FABRYCZNY,2022-03-08,2022-03-08,,,0.0244,3.0,,123,,297,297.0,,,,2,2.0,2.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,059650002000000,,,,,,2022-03-08,9,01,,,,DOLNOŚLĄSKIE,ZGORZELEC,ZGORZELECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/6397874754081167
48,4602078204505939,pojazdy,TESLA,13,003,MODEL Y,Y5LD,BZB3S5T3,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-07,2022-03-07,,,,,,1979,2054.0,2619,2619.0,,,4219.0,2,15.0,15.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690008000003,,1636.0,1636.0,1636.0,,2022-03-07,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/4602078204505939
49,860706528321219,pojazdy,PEUGEOT,13,U,208,H,ZKXZ-J0A000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-27,2022-01-27,,,,,,1500,1530.0,1910,1910.0,,,,2,9.0,9.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250163000475,,2540.0,2540.0,2540.0,,2022-01-27,1,0302000,,,,DOLNOŚLĄSKIE,BOLESŁAWIEC,BOLESŁAWIECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/860706528321219
50,3680790859708110,pojazdy,KIA,13,CV,EV6,F5E44,E11B11,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-16,2022-03-16,,,,,,2015,2090.0,2530,2530.0,,,4130.0,2,14.0,14.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,000670128000002,,1.0,1.0,1.0,,2022-03-16,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3680790859708110
51,2087512643837082,pojazdy,,2,ES8004,ELECTRIC SCOOTER,00,02,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-02-28,2022-02-28,,,,,,59,59.0,206,,,,,2,1.0,1.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,089990000000005,,,,,,2022-02-28,1,0100000,,,,DOLNOŚLĄSKIE,OLEŚNICA,OLEŚNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/2087512643837082
52,5146960569845355,pojazdy,TESLA,13,003,MODEL Y,Y5LD,BZB3S5T3,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-24,2022-03-24,,,,,,1979,2054.0,2619,2619.0,,,4219.0,2,15.0,15.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690008000003,,1636.0,1636.0,1636.0,,2022-03-24,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5146960569845355
53,6001368689909552,pojazdy,SMART,0,---,FORTWO,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2019,FABRYCZNY,2022-03-15,2022-03-15,2019-01-15,,,41.0,,1085,,1310,1310.0,,,,2,6.0,6.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,006540031900001,,,,,,2019-01-15,9,03,,,,DOLNOŚLĄSKIE,LWÓWEK ŚLĄSKI,LWÓWECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/6001368689909552
54,2572979025875478,pojazdy,PEUGEOT,13,U,2008,K,ZKXZ-R0A000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-24,2022-01-24,,,,,,1591,,2030,2030.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250169000219,,1550.0,1550.0,1550.0,,2022-01-24,1,0306000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/2572979025875478
55,1219505865630596,pojazdy,PEUGEOT,11111111,---,208,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2020,FABRYCZNY,2022-03-10,2022-03-10,2020-07-30,,,,,1530,,1910,1910.0,,,,2,9.0,9.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002250163000000,,,,,,2020-07-30,9,03,,,,DOLNOŚLĄSKIE,MILICZ,MILICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/1219505865630596
56,840602222127992,pojazdy,AUDI,13,FZ,Q4 SPORTBACK 40 E-TRON,SBL1FH1,HE1HE1G1Z01RT021A200GAAEM10,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-11,2022-01-11,,,,,,2088,2120.0,2625,2625.0,,,3625.0,2,15.0,15.0,1000.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140302000026,,1.0,1.0,1.0,,2022-01-11,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/840602222127992
57,1349719999799605,pojazdy,,4,MDSN02,TRES,MD25A,MDSNA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-15,2022-03-15,,,,,,77,77.0,211,,,,,2,1.0,1.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,092530003000003,,,,,,2022-03-15,1,0100000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/1349719999799605
58,2781854736280559,pojazdy,,2,JY-ES057,JY-ES057,00,00,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-01-10,2022-01-10,,,,,,63,63.0,209,,,,,2,1.0,1.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,"UK JINYI MOTOR CO., LTD",104060000000002,,,,,,2022-01-10,1,0100000,,,,DOLNOŚLĄSKIE,OLEŚNICA,OLEŚNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/2781854736280559
59,502266760752437,pojazdy,TESLA,13,003,MODEL Y,Y5LD,BZB3S5T3,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-04,2022-03-04,,,,,,1979,2054.0,2619,2619.0,,,4219.0,2,15.0,15.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690008000003,,1636.0,1636.0,1636.0,,2022-03-04,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/502266760752437
60,4894820628409961,pojazdy,JAGUAR,13,DH,I-PACE,CIBAA0,50D0000,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-04-07,2022-04-07,,,,,,2215,2244.0,2670,2670.0,,,3420.0,2,14.0,14.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,JAGUAR LAND ROVER LIMITED,002480099000007,,1656.0,1648.0,1641.0,,2022-04-07,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/4894820628409961
61,1788934764634836,pojazdy,MERCEDES-BENZ,13,F2B,EQA 250,0JEMZ2,ZZAAA50A,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-30,2022-03-30,,,,,,1972,2040.0,2470,2470.0,,,3305.0,2,13.0,13.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,003472655000005,,1611.0,1609.0,1608.0,,2022-03-30,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/1788934764634836
62,5694677742568262,pojazdy,AUDI,13,FW,E-TRON GT,SBD2VQ2,QE2QE2G1X01RT021B200GAAEM0FL,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-24,2022-01-24,,,,,,2349,2350.0,2840,2840.0,,,,2,15.0,15.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140280000069,,1.0,1.0,1.0,,2022-01-24,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5694677742568262
63,7044204054935899,pojazdy,CITROEN,0,---,C-ZERO,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2012,FABRYCZNY,2022-04-04,2022-04-04,2012-06-29,,,,,1195,,1450,1450.0,,,,2,8.0,8.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002350094900001,,,,,,2012-06-29,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/7044204054935899
64,6245282115739515,pojazdy,MV,2,TDR22Z,IGOR,00,00,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2020,FABRYCZNY,2022-03-23,2022-03-23,,,,,,63,63.0,221,,,,,2,1.0,1.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,020430005000002,,,,,,2022-03-23,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6245282115739515
65,2431433381018652,pojazdy,NIU,0,---,N SPORT,---,---,MOTOROWER,---,---,UŻYW. IMPORT INDYW,ORYGINALNA,2019,FABRYCZNY,2022-03-23,2022-03-23,,,,,,78,,269,269.0,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,079120001900001,,,,,,2022-03-23,9,01,,,,DOLNOŚLĄSKIE,ZGORZELEC,ZGORZELECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/2431433381018652
66,713443886706521,pojazdy,MV,2,,IGOR,,,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-25,2022-02-25,,,,,,63,63.0,263,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,,,,,,,2022-02-25,,,,,,DOLNOŚLĄSKIE,ZGORZELEC,ZGORZELECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/713443886706521
67,5312291591826906,pojazdy,NISSAN,13,ZE1,LEAF 40KWH,A,A05,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-02-10,2022-02-10,,,,,,1521,1580.0,1995,1995.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002640144000031,,1.0,1.0,1.0,,2022-02-10,1,0306000,,,,DOLNOŚLĄSKIE,LUBIN,LUBIŃSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5312291591826906
68,2964470180701580,pojazdy,SMART,13,451,EQ FORTWO CABRIO,54E5Y0,ZZBAA21B,SAMOCHÓD OSOBOWY,KABRIOLET,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-28,2022-03-28,,,,,,1108,1125.0,1340,1340.0,,,,2,8.0,8.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,DAIMLER AG,006540023000007,,1471.0,1453.0,1435.0,,2022-03-28,1,0305000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2964470180701580
69,1298069450829358,pojazdy,KIA,13,DE,NIRO,C5E11,E11DZ1,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-03,2022-03-03,,,,,,1737,1812.0,2230,2230.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,000670073000034,,1572.0,1567.0,1562.0,,2022-03-03,1,0303000,,,,DOLNOŚLĄSKIE,TRZEBNICA,TRZEBNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/1298069450829358
70,6092649828348392,pojazdy,JAC,0,---,IEV7S,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2021,FABRYCZNY,2022-02-14,2022-02-14,2021-02-19,,,30.0,,1535,,1870,1870.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,060940004900001,,,,,,2021-02-19,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6092649828348392
71,6199678000636817,pojazdy,NISSAN,0,---,LEAF 30KWH,---,---,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,UŻYW. IMPORT INDYW,ORYGINALNA,2016,FABRYCZNY,2022-03-02,2022-03-02,2016-11-15,,,80.0,,1545,,1970,1970.0,,,1970.0,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002640144900002,,,,,,2016-11-15,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6199678000636817
72,8677424283666791,pojazdy,NISSAN,11111111,---,LEAF,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2016,FABRYCZNY,2022-01-26,2022-01-26,2016-02-24,,,80.0,,1545,,1970,1970.0,,,1970.0,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002640144000000,,,,,,2016-02-24,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8677424283666791
73,3877240855694003,pojazdy,TORQ,2,MDBW01,E-GRACE,MD45D,MDBWA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-04-12,2022-04-12,,,,,,68,68.0,259,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,072630015000002,,,,,,2022-04-12,1,0100000,,,,DOLNOŚLĄSKIE,ZGORZELEC,ZGORZELECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/3877240855694003
74,6313066777091050,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-01,2022-02-01,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-02-01,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6313066777091050
75,105898504702975,pojazdy,NISSAN,11111111,---,LEAF,---,---,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,UŻYW. IMPORT INDYW,ORYGINALNA,2013,FABRYCZNY,2022-03-21,2022-03-21,2013-12-11,,,80.0,,1505,,1945,1945.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002640144000000,,,,,,2013-12-11,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/105898504702975
76,3686491064802417,pojazdy,TESLA,13,003,MODEL 3,E5LD,BQB1S5N,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-14,2022-03-14,,,,,,1844,1919.0,2232,2232.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690006000075,,1580.0,1580.0,1580.0,,2022-03-14,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3686491064802417
77,6633904664449600,pojazdy,MAZDA,13,DR,MX-30,1WB,JBW11,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-23,2022-03-23,,,,,,1645,1720.0,2119,2119.0,,,,2,11.0,11.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,MAZDA MOTOR CORPORATION,002620069000015,,1565.0,1565.0,1565.0,,2022-03-23,1,0303000,,,,DOLNOŚLĄSKIE,OŁAWA,OŁAWSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/6633904664449600
78,5425563245554562,pojazdy,AUDI,13,FW,E-TRON GT,SBD2VQ2,QE2QE2G1X01RT021B210GAAEM0FL,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-25,2022-03-25,,,,,,2339,2350.0,2840,2840.0,,,,2,15.0,15.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140280000113,,1.0,1.0,1.0,,2022-03-25,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5425563245554562
